circbase_ID
chr17:18210204|18212255|-
chr17:18768781|18769265|+
chr17:18768781|18775962|+
chr17:18770594|18781183|+
chr17:19213197|19232960|+
chr17:19861326|19861884|-
chr17:20107645|20109225|+
chr17:20149238|20163607|+
chr17:20910208|20911309|-
chr17:25630392|25631937|+
chr17:25630392|25636298|+
chr17:26449628|26499644|+
chr17:26490568|26499644|+
chr17:27244302|27248826|-
chr17:27248705|27251320|-
chr17:27248705|27254081|-
chr17:27613009|27614734|-
chr17:27809214|27818883|+
chr17:27834913|27838010|+
chr17:27975161|27977818|-
chr17:27975161|27999147|-
chr17:27977671|27982625|-
chr17:27993884|27999147|-
chr17:28003837|28030080|-
chr17:28011580|28030080|-
chr17:28776570|28778864|+
chr17:28808160|28811788|+
chr17:28808160|28819771|+
chr17:28811231|28819771|+
chr17:28934569|28937960|+
chr17:29112936|29119590|-
chr17:29483000|29490394|+
chr17:29483000|29497015|+
chr17:29550461|29554624|+
chr17:29854859|29855796|+
chr17:30207591|30214332|-
chr17:30310017|30315516|+
chr17:30315338|30315516|+
chr17:30498061|30503232|+
chr17:30498061|30510291|+
chr17:31039005|31048207|-
chr17:31072228|31076024|-
chr17:33466253|33467085|-
chr17:34147027|34147441|+
chr17:34864900|34867294|-
chr17:34869271|34871833|-
chr17:34910660|34923615|+
chr17:35310185|35311207|+
chr17:35345817|35348156|+
chr17:35578644|35583373|-
chr17:35800605|35822225|+
chr17:35913216|35914161|-
chr17:35936438|35945538|-
chr17:36517593|36523933|+
chr17:37262106|37265644|-
chr17:37646809|37649143|+
chr17:37646809|37657692|+
chr17:38065210|38066177|-
chr17:38188901|38189709|-
chr17:38209550|38209888|-
chr17:38282435|38282659|+
chr17:38551700|38552717|-
chr17:38562635|38563194|-
chr17:40174416|40174658|+
chr17:40478133|40490830|-
chr17:40497576|40500535|-
chr17:40497576|40500538|-
chr17:40497576|40500557|-
chr17:40498586|40500538|-
chr17:40650941|40653322|+
chr17:40652724|40653322|+
chr17:40879652|40882936|-
chr17:40880842|40882936|-
chr17:40989665|40991397|+
chr17:40990747|40991397|+
chr17:41576229|41577471|+
chr17:42157474|42158250|-
chr17:42161922|42165064|-
chr17:42501716|42513913|-
chr17:42501716|42552271|-
chr17:43159011|43164020|+
chr17:43314647|43316432|+
chr17:43552465|43553092|-
chr17:45008464|45012535|+
chr17:45214517|45216257|-
chr17:45247282|45249430|-
chr17:45447802|45455269|+
chr17:45479497|45492285|+
chr17:45677041|45682918|+
chr17:45695715|45696530|+
chr17:45740454|45745776|+
chr17:45741524|45745776|+
chr17:45753774|45754493|+
chr17:46189392|46190022|+
chr17:46189392|46190763|+
chr17:46210896|46214699|-
chr17:46928450|46928990|+
chr17:47388673|47389404|-
chr17:47388673|47390207|-
chr17:48818462|48819092|+
chr17:49059884|49063139|-
chr17:49118861|49133843|-
chr17:49294694|49302570|-
chr17:49340634|49346265|+
chr17:49340634|49350811|+
chr17:53150260|53158544|+
chr17:53478829|53481229|-
chr17:54921379|54925426|+
chr17:54926056|54933986|+
chr17:54972703|54976541|-
chr17:54978779|54981849|-
chr17:56293448|56294097|-
chr17:56772291|56774220|+
chr17:56772291|56787351|+
chr17:56774053|56780690|+
chr17:57430575|57430887|+
chr17:57808781|57816308|+
chr17:57808781|57851246|+
chr17:57814813|57851246|+
chr17:57814813|57895134|+
chr17:57842331|57851246|+
chr17:57886156|57895134|+
chr17:57987922|57992064|+
chr17:58342772|58348842|-
chr17:58342772|58372162|-
chr17:58346810|58348842|-
chr17:58531662|58538148|-
chr17:58700881|58725443|+
chr17:58711213|58725443|+
chr17:58756813|58786686|+
chr17:59999085|60002460|-
chr17:60061531|60062451|-
chr17:60111147|60112969|-
chr17:61655830|61657304|+
chr17:61841375|61842207|-
chr17:61869771|61877977|+
chr17:62130139|62130731|-
chr17:62248459|62265775|-
chr17:62557617|62559084|-
chr17:62817884|62818511|-
chr17:65162593|65163912|-
chr17:65916130|65919106|+
chr17:65941524|65972074|+
chr17:66303083|66303852|+
chr17:66397500|66416647|+
chr17:66426136|66430767|-
chr17:66440633|66449133|-
chr17:66446868|66449133|-
chr17:66521894|66526142|+
chr17:71199138|71199932|+
chr17:73038275|73038754|-
chr17:73238416|73239651|-
chr17:73808192|73809959|+
chr17:74287095|74290102|-
chr17:74308950|74309972|-
chr17:74763467|74772623|+
chr17:75138727|75139741|+
chr17:76799466|76800060|-
chr17:77073511|77073946|+
chr17:77073511|77077155|+
chr17:78263457|78264527|+
chr17:78263457|78265626|+
chr17:78298829|78302277|+
chr17:78349559|78351596|+
chr17:78704359|78765309|+
chr17:78865519|78867665|+
chr17:79244717|79249951|-
chr17:79254408|79258695|-
chr17:79555969|79567453|-
chr17:79813017|79813462|-
chr17:80417867|80430574|+
chr17:80521229|80526077|+
chr17:80521229|80529746|+
chr17:80828099|80869665|+
chr17:80842020|80858607|+
chr17:80842020|80861354|+
chr17:80842020|80869665|+
chr17:80858526|80869665|+
chr17_ctg5_hap1:167528|168155|-
chr18:196636|199316|+
chr18:202879|204692|+
chr18:216485|224179|-
chr18:756556|756835|-
chr18:2666155|2674144|+
chr18:2718155|2718432|+
chr18:2732262|2740819|+
chr18:2732262|2743926|+
chr18:2762102|2770106|+
chr18:2890558|2892484|+
chr18:6237962|6312055|-
chr18:6301901|6312055|-
chr18:8076452|8088849|+
chr18:8624935|8638414|+
chr18:8718421|8720494|+
chr18:9117835|9124981|+
chr18:9182379|9195696|+
chr18:9182379|9221997|+
chr18:9195548|9221997|+
chr18:9204473|9221997|+
chr18:9208654|9221997|+
chr18:9524591|9525849|+
chr18:9583114|9595100|-
chr18:9583114|9595151|-
chr18:9588086|9595100|-
chr18:9931806|9937063|+
chr18:9931806|9950565|+
chr18:10855350|10857209|-
chr18:12801968|12817364|-
chr18:12814201|12836890|-
chr18:12814201|12859253|-
chr18:12999419|13019205|+
chr18:12999419|13030607|+
chr18:13037235|13040955|+
chr18:13666477|13682104|-
chr18:13681603|13682104|-
chr18:18571136|18572898|-
chr18:19116002|19148055|-
chr18:19144163|19148055|-
chr18:19146106|19148055|-
chr18:19202685|19203900|+
chr18:19236821|19239304|-
chr18:19345732|19348713|+
chr18:19345732|19359646|+
chr18:19345732|19371518|+
chr18:19345732|19379935|+
chr18:19345732|19399607|+
chr18:19345732|19429349|+
chr18:19353584|19359646|+
chr18:19358063|19359646|+
chr18:19371334|19383975|+
chr18:20832923|20833900|+
chr18:21042927|21044592|+
chr18:21087948|21099138|+
chr18:21644103|21663045|+
chr18:23632587|23658124|-
chr18:23738085|23759094|+
chr18:23854626|23937758|+
chr18:23872209|23873495|+
chr18:23895192|23915195|+
chr18:29218606|29246335|-
chr18:29412046|29419420|-
chr18:29426678|29432626|-
chr18:29691716|29693823|+
chr18:33058245|33060527|-
chr18:33606862|33613800|-
chr18:39595439|39609405|+
chr18:39607406|39629569|+
chr18:42281139|42281797|+
chr18:43698146|43700026|+
chr18:43795776|43796561|+
chr18:44395274|44426804|-
chr18:44470542|44483598|-
chr18:45391429|45423180|-
chr18:46284289|46288060|+
chr18:46858233|46906128|-
chr18:46889530|46906128|-
chr18:47017995|47018203|-
chr18:47455881|47463767|-
chr18:48444479|48447557|+
chr18:48444479|48450582|+
chr18:48444479|48458730|+
chr18:48450467|48458730|+
chr18:48581150|48593557|+
chr18:51686134|51692536|-
chr18:51686134|51731527|-
chr18:51715243|51731527|-
chr18:51797729|51800460|+
chr18:51797729|51804225|+
chr18:51804072|51813781|+
chr18:54398613|54426184|+
chr18:54423813|54426184|+
chr18:54426095|54448887|+
chr18:54591152|54606624|+
chr18:55278868|55283207|-
chr18:56363597|56367823|+
chr18:56376609|56402561|+
chr18:56585502|56587865|+
chr18:56601664|56621031|+
chr18:59739905|59763183|-
chr18:59805475|59815571|-
chr18:60206913|60217693|+
chr18:60206913|60243885|+
chr18:66678170|66721370|+
chr18:74561481|74563895|+
chr18:74561481|74580819|+
chr18:76886266|76953263|+
chr18:76953182|76974038|+
chr18:77455224|77457988|+
chr18:77488906|77496521|+
chr19:651610|652884|-
chr19:1271327|1272050|+
chr19:2137725|2138713|-
chr19:2213537|2214595|+
chr19:3623685|3624160|-
chr19:3660963|3661999|-
chr19:5039846|5041262|+
chr19:5047486|5082515|+
chr19:5604593|5604947|-
chr19:5641604|5641957|+
chr19:5650988|5654467|+
chr19:5653125|5654467|+
chr19:5941631|5957984|-
chr19:6230580|6270770|-
chr19:7122624|7123000|-
chr19:7167978|7170762|-
chr19:7184326|7184648|-
chr19:7267355|7267907|-
chr19:7505229|7512054|+
chr19:8520288|8528570|+
chr19:8533657|8539128|+
chr19:8538547|8539128|+
chr19:9724696|9728855|-
chr19:9727720|9728855|-
chr19:9763628|9764557|-
chr19:10273342|10288043|-
chr19:10274001|10288043|-
chr19:10279005|10288043|-
chr19:10602252|10602938|-
chr19:10748319|10748991|+
chr19:10906047|10909248|+
chr19:11024552|11027453|+
chr19:11168933|11170863|+
chr19:11170428|11170863|+
chr19:11223953|11224438|+
chr19:11230767|11231198|+
chr19:11548696|11548945|+
chr19:11833768|11836142|-
chr19:12734513|12735524|+
chr19:12790270|12791139|-
chr19:12812411|12814340|-
chr19:12825634|12826553|-
chr19:12883003|12883858|-
chr19:13039155|13039661|-
chr19:14034145|14034624|+
chr19:14150319|14150722|+
chr19:14153264|14153601|+
chr19:14513408|14515374|+
chr19:14568842|14569187|+
chr19:14706085|14707973|+
chr19:14854231|14854596|-
chr19:16192722|16197350|+
chr19:16790794|16793319|+
chr19:17212469|17213367|+
chr19:17267718|17270294|+
chr19:17267718|17273932|+
chr19:17273159|17273932|+
chr19:17308600|17311638|+
chr19:17311101|17311638|+
chr19:17387303|17387718|+
chr19:17883265|17883550|+
chr19:18258252|18258434|+
chr19:18285849|18286507|+
chr19:18648410|18649243|-
chr19:18648410|18649246|-
chr19:18650180|18650530|-
chr19:19260034|19261573|-
chr19:19407797|19408153|-
chr19:19576148|19576423|+
chr19:19603114|19603521|+
chr19:19750893|19751380|-
chr19:19916839|19917877|-
chr19:20026088|20044111|+
chr19:20215047|20216125|+
chr19:20975317|20976684|+
chr19:21216261|21216990|+
chr19:21349137|21350469|+
chr19:22157530|22171711|-
chr19:22170017|22171711|-
chr19:23541231|23545527|-
chr19:23844915|23845960|-
chr19:30462099|30477324|+
chr19:30476129|30477324|+
chr19:33390762|33392318|-
chr19:33406242|33409245|-
chr19:33604672|33605325|+
chr19:34685382|34687668|+
chr19:34685382|34706566|+
chr19:34706028|34706566|+
chr19:34921480|34925873|+
chr19:34921480|34929671|+
chr19:34922765|34929671|+
chr19:34942885|34957919|+
chr19:38198814|38202593|-
chr19:38609945|38610522|+
chr19:38631823|38633350|+
chr19:39408363|39409453|-
chr19:39943995|39944161|+
chr19:39948314|39950600|+
chr19:40761064|40771258|-
chr19:40839757|40842314|-
chr19:41089303|41089623|+
chr19:41242890|41243674|+
chr19:41798149|41798416|+
chr19:41847787|41848152|-
chr19:42740757|42744294|-
chr19:44001269|44002028|-
chr19:45525310|45532250|+
chr19:45528586|45528995|+
chr19:45766370|45766625|+
chr19:45766370|45769539|+
chr19:45781180|45781873|+
chr19:45781180|45783992|+
chr19:45858922|45860957|-
chr19:46020920|46021352|+
chr19:46024579|46026076|+
chr19:46116798|46117958|-
chr19:46334641|46334846|-
chr19:46357432|46357765|-
chr19:46878860|46879831|+
chr19:47767859|47768203|+
chr19:47865732|47865950|+
chr19:48714761|48718641|-
chr19:48722127|48725112|-
chr19:49421982|49422543|+
chr19:50902104|50902741|+
chr19:50902107|50902741|+
chr19:52579296|52592255|-
chr19:52785363|52786666|+
chr19:52876363|52877680|+
chr19:54647177|54647870|+
chr19:55420603|55421425|+
chr19:55610151|55614936|-
chr19:57967020|57967550|-
chr19:58287910|58291514|+
chr19:58372719|58373938|+
chr19:58805463|58806947|+
chr19:58904342|58904854|+
chr2:8910799|8917022|-
chr2:9616115|9624679|+
chr2:9675962|9676957|-
chr2:9675962|9683414|-
chr2:10059169|10059949|+
chr2:10281980|10282502|+
chr2:10740978|10747437|-
chr2:10784445|10808849|-
chr2:10928822|10930959|-
chr2:11905658|11907984|+
chr2:11922326|11924048|+
chr2:15534350|15557836|-
chr2:15601324|15618413|-
chr2:15629017|15651474|-
chr2:15629017|15674765|-
chr2:15644268|15679480|-
chr2:15691616|15698758|-
chr2:20454623|20455931|-
chr2:20974569|20990158|-
chr2:24021007|24056948|-
chr2:24103508|24108699|-
chr2:24181170|24199945|+
chr2:24181170|24207701|+
chr2:24205765|24207701|+
chr2:24357988|24362320|+
chr2:24357988|24369956|+
chr2:24493539|24494810|-
chr2:24493539|24498718|-
chr2:25830104|25851253|-
chr2:25991610|25994409|-
chr2:26022253|26029206|-
chr2:26486247|26500028|+
chr2:26505712|26505919|+
chr2:26587169|26596497|+
chr2:26587169|26598016|+
chr2:26587169|26606215|+
chr2:26596234|26597957|+
chr2:26596234|26606215|+
chr2:27822449|27824309|+
chr2:27900161|27905226|+
chr2:29006772|29011675|+
chr2:29129325|29137074|+
chr2:29129325|29159819|+
chr2:29135455|29140861|+
chr2:29158386|29165247|+
chr2:29354123|29358532|+
chr2:29356520|29368233|+
chr2:30748452|30756180|+
chr2:32142994|32157204|-
chr2:32142994|32168452|-
chr2:32323864|32341281|+
chr2:32339706|32341281|+
chr2:32399131|32409407|+
chr2:32602655|32617218|+
chr2:32602655|32620661|+
chr2:32639836|32641231|+
chr2:32664575|32673996|+
chr2:32664575|32679010|+
chr2:32698179|32702651|+
chr2:32735592|32738221|+
chr2:32858942|32865477|+
chr2:33748945|33759467|+
chr2:36805739|36818154|-
chr2:37105033|37121176|-
chr2:37230684|37234447|-
chr2:37285593|37286130|-
chr2:37347101|37349807|-
chr2:37362626|37364160|-
chr2:37366773|37368844|-
chr2:37516498|37518142|-
chr2:37516498|37520414|-
chr2:38812785|38818790|-
chr2:38956697|38959051|+
chr2:39029856|39033835|-
chr2:39233552|39237844|-
chr2:39283842|39285945|-
chr2:39513992|39515421|-
chr2:39559057|39564722|-
chr2:39743554|39745851|+
chr2:40655612|40657441|-
chr2:40655612|40657444|-
chr2:42483640|42491871|+
chr2:42513408|42531691|+
chr2:42946127|42950175|+
chr2:43655238|43657441|-
chr2:43712372|43755127|-
chr2:43725971|43755127|-
chr2:43805651|43818093|-
chr2:44139570|44145537|-
chr2:44139570|44153100|-
chr2:44145163|44153100|-
chr2:44436348|44445676|+
chr2:44931421|44942492|+
chr2:45640252|45647033|-
chr2:45704131|45789895|-
chr2:45773870|45780869|-
chr2:45773870|45789895|-
chr2:45773870|45801862|-
chr2:47202111|47206046|+
chr2:48045917|48046217|-
chr2:48049356|48050499|-
chr2:48061717|48062010|-
chr2:48555699|48573890|+
chr2:48701821|48718309|+
chr2:48725631|48738607|+
chr2:53941520|53943880|-
chr2:54021481|54023150|+
chr2:54026183|54028979|+
chr2:54114395|54120936|-
chr2:54278094|54284497|+
chr2:55209650|55214834|-
chr2:55791448|55795499|-
chr2:55804450|55806917|-
chr2:55870292|55871855|-
chr2:58311223|58316858|+
chr2:58425728|58459247|-
chr2:58449076|58459247|-
chr2:61258553|61259248|+
chr2:61343113|61345251|+
chr2:61389976|61391675|+
chr2:61406120|61413632|+
chr2:61447444|61450431|-
chr2:61486845|61493302|-
chr2:61505299|61508377|-
chr2:61528085|61528589|-
chr2:61552509|61566816|-
chr2:61575004|61577828|-
chr2:61597455|61622368|-
chr2:61709514|61717911|-
chr2:61710091|61717911|-
chr2:61712902|61717911|-
chr2:61749745|61753656|-
chr2:61749745|61761038|-
chr2:62099216|62110683|-
chr2:62100136|62107529|-
chr2:62100136|62110683|-
chr2:62103229|62110683|-
chr2:64083439|64085070|+
chr2:64160806|64171789|-
chr2:64778576|64780543|+
chr2:64800079|64812679|+
chr2:65228581|65237897|+
chr2:65228581|65243807|+
chr2:65318116|65325200|-
chr2:68613633|68621308|+
chr2:68717321|68740812|+
chr2:68717321|68772444|+
chr2:69565029|69565697|-
chr2:69565029|69573131|-
chr2:69581620|69590802|-
chr2:69583627|69590802|-
chr2:69585460|69590802|-
chr2:69590676|69601245|-
chr2:70278334|70312756|-
chr2:70406663|70409129|-
chr2:70451685|70457986|-
chr2:70486491|70488518|+
chr2:71582848|71607695|+
chr2:71590282|71597135|+
chr2:71623270|71645769|+
chr2:72945231|72960247|-
chr2:72958135|72960247|-
chr2:73761950|73800551|+
chr2:73784346|73786269|+
chr2:74392344|74399879|-
chr2:74604558|74605372|-
chr2:75897263|75899142|-
chr2:85255011|85262278|+
chr2:85270686|85276771|+
chr2:85595808|85598685|+
chr2:85875052|85875976|+
chr2:85875052|85876326|+
chr2:86088303|86097381|-
chr2:86325733|86327295|-
chr2:86348601|86353003|+
chr2:86354283|86355114|+
chr2:86378419|86386794|-
chr2:86386658|86389202|-
chr2:86968049|86980681|+
chr2:86992149|86993147|+
chr2:86997145|86998835|+
chr2:89085986|89104922|+
chr2:89100615|89104394|+
chr2:97024782|97026448|+
chr2:97852934|97877478|+
chr2:97866070|97873743|+
chr2:98430433|98449889|-
chr2:99721821|99734222|-
chr2:99786012|99787892|-
chr2:99802639|99812219|+
chr2:100058778|100081447|-
chr2:100065797|100081447|-
chr2:100078957|100081447|-
chr2:101874252|101879153|+
chr2:101874252|101881509|+
chr2:101898320|101911643|-
chr2:101905434|101911643|-
chr2:106739425|106782539|-
chr2:106761645|106782539|-
chr2:109067483|109068922|+
chr2:109388156|109389502|+
chr2:110321942|110350696|-
chr2:110342702|110343415|-
chr2:110342702|110350696|-
chr2:111666365|111753581|+
chr2:111744684|111789291|+
chr2:112615882|112631241|-
chr2:112702536|112705144|+
chr2:113057425|113057606|+
chr2:113258782|113260758|+
chr2:113260488|113260758|+
chr2:114202540|114212355|+
chr2:114486977|114493435|-
chr2:114697535|114699936|+
chr2:114697535|114709422|+
chr2:114697535|114713283|+
chr2:120634898|120640199|+
chr2:120634898|120643458|+
chr2:120684173|120692534|+
chr2:120830753|120836157|+
chr2:122215262|122216551|-
chr2:122260742|122287901|-
chr2:122363276|122363756|-
chr2:122514815|122519100|+
chr2:122514815|122520660|+
chr2:128093445|128100770|-
chr2:128255715|128281367|-
chr2:128481906|128484351|-
chr2:128750760|128754065|-
chr2:128855002|128867320|+
chr2:128922303|128928858|+
chr2:128922303|128931513|+
chr2:128941248|128945188|+
chr2:128944256|128945188|+
chr2:131829427|131840230|-
chr2:131829427|131846909|-
chr2:135075099|135076310|+
chr2:135694410|135705469|+
chr2:135887564|135893502|+
chr2:136360069|136362586|+
chr2:136360069|136380302|+
chr2:136389287|136396692|+
chr2:136432901|136437894|+
chr2:136467002|136467801|+
chr2:136505836|136519481|+
chr2:136620176|136622733|-
chr2:144193169|144194611|+
chr2:144966169|144969146|-
chr2:148653869|148657467|+
chr2:148730307|148733544|-
chr2:148730307|148739650|-
chr2:152131997|152132378|-
chr2:153001401|153004814|-
chr2:158283862|158291259|-
chr2:158617391|158622708|-
chr2:158617391|158627026|-
chr2:159992704|160007067|+
chr2:160005652|160007067|+
chr2:160025760|160027316|+
chr2:160229555|160231264|-
chr2:160303292|160310312|-
chr2:160572191|160599764|+
chr2:160604315|160609082|+
chr2:162036124|162061304|+
chr2:168920009|168986268|-
chr2:169547543|169574488|+
chr2:170394522|170401345|-
chr2:170401230|170413807|-
chr2:170411633|170413807|-
chr2:170411633|170419860|-
chr2:170462548|170465268|+
chr2:170728745|170732459|+
chr2:170728745|170735084|+
chr2:170865313|170917953|+
chr2:171862656|171871458|-
chr2:171867882|171884915|-
chr2:171884848|171902872|-
chr2:171902683|171906684|-
chr2:171939290|171974367|-
chr2:172193962|172196064|-
chr2:172546656|172549404|+
chr2:172782046|172809519|+
chr2:173423435|173427019|+
chr2:173423435|173431661|+
chr2:173423435|173460751|+
chr2:173426947|173429801|+
chr2:173426947|173431661|+
chr2:173429230|173460751|+
chr2:173433468|173457776|+
chr2:173433468|173460751|+
chr2:173435453|173460751|+
chr2:173451005|173460751|+
chr2:174783320|174820960|-
chr2:174819600|174820960|-
chr2:175243650|175252507|-
chr2:175978721|175983097|-
chr2:176835491|176860374|-
chr2:177161587|177202305|+
chr2:179400458|179407088|+
chr2:182346324|182350719|+
chr2:183993014|183995273|+
chr2:183993014|183998351|+
chr2:190584297|190585513|+
chr2:190593385|190609514|+
chr2:190656515|190670480|+
chr2:190656515|190682906|+
chr2:190670377|190682906|+
chr2:191382245|191383909|-
chr2:191520702|191537878|+
chr2:191523883|191537878|+
chr2:191765289|191769893|+
chr2:191765289|191775047|+
chr2:191765289|191789319|+
chr2:191765289|191796363|+
chr2:191859786|191874730|-
chr2:191927487|191931241|-
chr2:197004343|197010779|-
chr2:197005972|197028151|-
chr2:197021162|197028151|-
chr2:197653927|197657876|-
chr2:197755551|197763093|-
chr2:197777605|197786910|-
chr2:197860102|197870634|-
chr2:197943426|197954756|-
chr2:198358047|198360100|-
chr2:198367762|198367970|+
chr2:201283972|201284219|+
chr2:201718625|201719809|-
chr2:201721404|201721708|-
chr2:201741641|201752408|-
chr2:201800421|201802689|-
chr2:201881713|201887655|-
chr2:201881713|201888762|-
chr2:201886781|201888762|-
chr2:201994451|201997857|+
chr2:201994451|202014558|+
chr2:201997751|202005162|+
chr2:201997751|202014558|+
chr2:202010100|202014558|+
chr2:202625603|202626541|-
chr2:203147073|203152447|+
chr2:203155045|203160560|+
chr2:203162101|203162629|+
chr2:203329531|203332412|+
chr2:203620260|203624076|+
chr2:203817281|203820481|+
chr2:203817281|203826149|+
chr2:203818727|203820481|+
chr2:203921149|203922176|+
chr2:204058517|204062114|+
chr2:204110568|204111644|+
chr2:204143295|204157049|+
chr2:206036934|206058044|+
chr2:206165253|206166425|+
chr2:206992520|206994966|-
chr2:206992520|207006793|-
chr2:207013743|207014649|-
chr2:207013743|207017234|-
chr2:207013743|207018406|-
chr2:207144263|207162097|+
chr2:208446517|208446884|-
chr2:208589523|208607066|+
chr2:208841374|208842310|-
chr2:209150449|209153542|+
chr2:211018218|211019335|-
chr2:215617170|215634036|-
chr2:215617170|215661841|-
chr2:215632205|215646233|-
chr2:215632205|215661841|-
chr2:217005908|217012999|+
chr2:219103386|219104207|+
chr2:219103386|219110269|+
chr2:219520872|219521186|-
chr2:219549807|219555278|+
chr2:220038867|220039830|-
chr2:223765391|223773868|+
chr2:224640617|224642586|-
chr2:224743245|224749466|-
chr2:224749364|224760347|-
chr2:224758950|224760347|-
chr2:225400244|225422573|-
chr2:227729319|227732034|+
chr2:227729319|227779067|+
chr2:227771508|227779067|+
chr2:227966219|227968768|-
chr2:228356262|228389631|+
chr2:228384663|228401709|+
chr2:230701563|230725247|-
chr2:230723487|230725247|-
chr2:230840956|230861639|+
chr2:231033762|231035477|-
chr2:231120166|231152681|+
chr2:231134246|231152681|+
chr2:231222519|231226412|+
chr2:231307651|231314970|+
chr2:231325976|231339162|+
chr2:231338038|231359175|+
chr2:231940224|231951895|+
chr2:231941747|231948477|+
chr2:232003449|232011070|+
chr2:232081350|232104754|+
chr2:232879544|232894790|+
chr2:233568133|233626146|+
chr2:233599864|233626146|+
chr2:233612324|233626146|+
chr2:233651859|233660931|+
chr2:234296902|234299129|+
chr2:234358627|234360706|+
chr2:238256449|238262046|-
chr2:239090705|239093928|-
chr2:239090705|239096898|-
chr2:239090705|239103511|-
chr2:239184383|239186596|-
chr2:240078347|240085619|-
chr2:240929490|240946787|-
chr2:240929490|240954277|-
chr2:240929490|240961757|-
chr2:242033691|242036842|-
chr2:242079935|242082489|-
chr2:242097221|242109282|+
chr2:242099746|242102816|+
chr2:242265407|242275513|+
chr2:242282406|242287606|+
chr2:242283166|242287606|+
chr2:242285580|242287606|+
chr2:242343242|242347030|+
chr2:242343242|242350545|+
chr2:242343242|242357524|+
chr2:242346951|242352836|+
chr2:242371093|242374445|+
chr2:242541310|242545888|-
chr2:242572331|242573494|-
chr2:242644067|242651486|+
chr20:2097311|2098061|+
chr20:2928627|2945848|+
chr20:2944917|2945848|+
chr20:3888572|3893281|+
chr20:3925823|3955047|-
chr20:4776460|4781708|-
chr20:10536878|10541468|+
chr20:13509079|13550233|-
chr20:13539654|13561628|-
chr20:13539654|13568017|-
chr20:17933230|17934761|-
chr20:17933230|17936119|-
chr20:18278628|18287037|+
chr20:18513307|18523046|+
chr20:18523662|18531819|+
chr20:18523662|18535034|+
chr20:20505049|20517428|-
chr20:21306916|21309308|+
chr20:21319681|21324846|+
chr20:21321358|21327188|+
chr20:21346058|21349228|+
chr20:23370582|23383709|-
chr20:25394425|25398831|+
chr20:25394425|25405963|+
chr20:25398740|25422412|+
chr20:30380537|30382351|+
chr20:30954186|30956926|+
chr20:31973455|31980048|-
chr20:31973455|31982922|-
chr20:32207322|32211102|+
chr20:32210920|32212823|+
chr20:32659871|32666359|+
chr20:32677321|32678408|-
chr20:33065576|33067594|+
chr20:33068403|33069011|+
chr20:33603810|33609135|-
chr20:33632307|33637797|-
chr20:33954359|33971936|-
chr20:34095566|34099523|+
chr20:34183398|34183676|-
chr20:34241449|34246936|-
chr20:34300940|34313077|-
chr20:34302106|34313077|-
chr20:34304661|34313077|-
chr20:34309661|34313077|-
chr20:34309661|34320057|-
chr20:34317233|34320057|-
chr20:34501170|34502119|+
chr20:35236117|35238133|+
chr20:35288739|35299800|-
chr20:35457456|35467844|-
chr20:35539620|35540955|-
chr20:35684548|35693876|-
chr20:35689505|35693876|-
chr20:35695126|35696589|-
chr20:35812582|35812776|+
chr20:35835675|35838568|+
chr20:36668836|36694658|+
chr20:36685933|36694658|+
chr20:37612341|37623523|+
chr20:39721111|39729993|+
chr20:40141484|40143591|-
chr20:40161688|40179999|-
chr20:42331129|42331543|+
chr20:43139929|43142681|-
chr20:43600718|43615937|+
chr20:43600718|43623898|+
chr20:43600718|43625947|+
chr20:43607083|43615937|+
chr20:43607083|43629994|+
chr20:44530905|44531243|-
chr20:45021731|45023171|-
chr20:45874751|45875261|-
chr20:45874751|45878183|-
chr20:45891031|45905539|-
chr20:45891031|45912392|-
chr20:45905057|45916028|-
chr20:46252654|46262380|+
chr20:47307484|47309328|-
chr20:47557735|47570327|+
chr20:47567859|47569421|+
chr20:47567859|47570327|+
chr20:47569241|47580435|+
chr20:47570092|47580435|+
chr20:47591302|47592736|+
chr20:47682728|47686834|+
chr20:47688822|47689234|+
chr20:47752369|47775683|-
chr20:47752369|47790806|-
chr20:47881252|47888287|-
chr20:47886478|47888287|-
chr20:48466115|48472118|+
chr20:48744511|48746227|-
chr20:50290691|50307358|-
chr20:51870037|51873110|+
chr20:54956488|54959380|-
chr20:54961312|54963258|-
chr20:57014000|57016139|+
chr20:57242545|57248767|+
chr20:60714130|60716000|-
chr20:60831112|60838747|+
chr20:61833638|61835159|-
chr20:62407030|62422143|-
chr20:62559687|62562375|+
chr20:62641552|62642856|+
chr21:16340617|16415895|-
chr21:16386664|16415895|-
chr21:17135209|17138460|+
chr21:17150222|17177577|+
chr21:17205666|17214859|+
chr21:27113883|27130515|+
chr21:30324481|30329798|-
chr21:30503115|30532377|+
chr21:30693541|30702014|+
chr21:30693541|30724984|+
chr21:30698379|30702014|+
chr21:32554737|32567621|-
chr21:34614144|34617379|+
chr21:34619022|34621159|+
chr21:34787194|34805178|+
chr21:34793786|34805178|+
chr21:34799190|34805178|+
chr21:34804483|34805178|+
chr21:34828033|34841233|-
chr21:34906884|34911662|-
chr21:36206706|36231875|-
chr21:37619814|37620866|+
chr21:37711076|37717005|+
chr21:37734480|37736557|+
chr21:38792600|38845182|+
chr21:40578033|40584633|-
chr21:40578033|40601362|-
chr21:40585406|40597123|-
chr21:40587162|40590586|-
chr21:40596333|40601362|-
chr21:40641824|40642359|-
chr21:42815714|42818068|+
chr21:42815714|42824796|+
chr21:45106684|45108121|+
